s,left_x,left_y,right_x,right_y
13.07999992,1.00788418,-9.79999823,0.78582024,-8.15000126
13.09000015,0.99765770,-9.79999841,0.77589268,-8.15000069
13.10000038,0.98738442,-9.80000037,0.76601168,-8.15000176
13.10999966,0.97706317,-9.79999948,0.75617950,-8.15000182
13.11999989,0.96669250,-9.79999896,0.74639503,-8.15000169
13.13000011,0.95627281,-9.80000033,0.73666062,-8.15000042
13.14000034,0.94580423,-9.79999859,0.72697658,-8.15000034
13.14999962,0.93528763,-9.79999870,0.71734530,-8.15000144
13.15999985,0.92472015,-9.79999964,0.70776593,-8.15000018
13.17000008,0.91410407,-9.79999863,0.69823931,-8.15000166
13.18000031,0.90343787,-9.79999935,0.68876754,-8.15000164
13.18999958,0.89272269,-9.80000054,0.67935206,-8.15000169
13.19999981,0.88195603,-9.79999887,0.66999218,-8.15000085
13.21000004,0.87113994,-9.79999988,0.66068924,-8.15000015
13.22000027,0.86027314,-9.79999873,0.65144526,-8.15000189
13.22999954,0.84935714,-9.79999904,0.64226118,-8.15000042
13.23999977,0.83839040,-9.80000061,0.63313613,-8.15000076
13.25000000,0.82737255,-9.79999853,0.62407235,-8.15000032
13.26000023,0.81630492,-9.79999889,0.61507054,-8.15000089
13.27000046,0.80518733,-9.80000010,0.60613134,-8.15000089
13.27999973,0.79402019,-9.79999938,0.59725704,-8.15000053
13.28999996,0.78280247,-9.80000044,0.58844636,-8.15000154
13.30000019,0.77153482,-9.80000059,0.57970080,-8.15000150
13.31000042,0.76021691,-9.79999870,0.57102194,-8.15000211
13.31999969,0.75450011,-9.84999855,0.56241080,-8.15000108
13.32999992,0.74299683,-9.84999773,0.55386595,-8.15000031
13.34000015,0.73144075,-9.84999871,0.54538936,-8.15000035
13.35000038,0.71983193,-9.84999760,0.53698157,-8.15000061
13.35999966,0.70817153,-9.84999744,0.52864448,-8.15000231
13.36999989,0.69645842,-9.84999888,0.52037585,-8.15000193
13.38000011,0.68469386,-9.84999911,0.51217695,-8.15000234
13.39000034,0.67287882,-9.84999775,0.50404719,-8.15000137
13.39999962,0.66101636,-9.84999854,0.49598736,-8.15000169
13.40999985,0.64910458,-9.84999970,0.48799511,-8.15000212
13.42000008,0.63714596,-9.84999878,0.48007092,-8.15000125
13.43000031,0.62514094,-9.84999826,0.47221480,-8.15000254
13.43999958,0.61309229,-9.84999867,0.46442637,-8.15000245
13.44999981,0.60099830,-9.84999914,0.45670432,-8.15000112
13.46000004,0.58885999,-9.84999781,0.44904986,-8.15000226
13.47000027,0.57668034,-9.84999932,0.44146073,-8.15000237
13.47999954,0.56445937,-9.84999908,0.43393874,-8.15000224
13.48999977,0.55219621,-9.84999813,0.42648175,-8.15000147
13.50000000,0.53989290,-9.84999797,0.41908993,-8.15000245
13.51000023,0.52755063,-9.84999805,0.41176229,-8.15000118
13.52000046,0.51516803,-9.84999762,0.40450086,-8.15000224
13.52999973,0.50274869,-9.84999812,0.39730367,-8.15000110
13.53999996,0.49029059,-9.84999825,0.39016964,-8.15000208
13.55000019,0.47779455,-9.84999841,0.38310002,-8.15000194
13.56000042,0.46526159,-9.84999783,0.37609321,-8.15000083
13.56999969,0.45269327,-9.84999760,0.36915067,-8.15000076
13.57999992,0.44008718,-9.84999869,0.36227057,-8.15000142
13.59000015,0.42744557,-9.84999826,0.35545264,-8.15000099
13.60000038,0.41476819,-9.84999885,0.34869728,-8.15000050
13.60999966,0.40205665,-9.84999808,0.34200449,-8.15000129
13.61999989,0.38930851,-9.84999908,0.33537326,-8.15000231
13.63000011,0.37652553,-9.84999928,0.32880369,-8.15000243
13.64000034,0.36370826,-9.84999746,0.32229465,-8.15000133
13.64999962,0.35085701,-9.84999854,0.31584807,-8.15000251
13.65999985,0.33797004,-9.84999815,0.30946137,-8.15000042
13.67000008,0.32504792,-9.84999949,0.30313603,-8.15000158
13.68000031,0.31209154,-9.84999812,0.29687044,-8.15000024
13.68999958,0.29910141,-9.84999890,0.29066602,-8.15000034
13.69999981,0.28607541,-9.84999815,0.28452072,-8.15000131
13.71000004,0.27301458,-9.84999838,0.27843481,-8.15000212
13.72000027,0.25991798,-9.84999907,0.27240919,-8.15000099
13.72999954,0.24678745,-9.84999887,0.26644329,-8.15000013
13.73999977,0.23362039,-9.84999782,0.26053548,-8.15000086
13.75000000,0.22041722,-9.84999840,0.25468639,-8.15000203
13.76000023,0.20717776,-9.84999781,0.24889605,-8.15000185
13.77000046,0.19390142,-9.84999844,0.24316410,-8.15000172
13.77999973,0.18058928,-9.84999890,0.23749097,-8.15000133
13.78999996,0.16723788,-9.84999871,0.23187603,-8.15000150
13.80000019,0.15384890,-9.84999835,0.22631782,-8.15000173
13.81000042,0.14042106,-9.84999977,0.22081729,-8.15000035
13.81999969,0.12695423,-9.84999803,0.21537602,-8.15000116
13.82999992,0.11344613,-9.84999848,0.20999159,-8.15000093
13.84000015,0.09681590,-9.89999856,0.20466389,-8.15000077
13.85000038,0.08298147,-9.89999939,0.19939221,-8.15000230
13.85999966,0.06910298,-9.89999997,0.19417791,-8.15000109
13.86999989,0.05517744,-9.89999861,0.18901889,-8.15000195
13.88000011,0.04120497,-9.89999863,0.18391620,-8.15000231
13.89000034,0.02718451,-9.89999974,0.17886945,-8.15000115
13.89999962,0.01311744,-9.89999798,0.17387825,-8.15000082
13.90999985,-0.00100125,-9.89999882,0.16894233,-8.15000120
13.92000008,-0.01517056,-9.89999880,0.16406140,-8.15000043
13.93000031,-0.02939197,-9.89999844,0.15923538,-8.15000067
13.93999958,-0.04366472,-9.89999954,0.15446428,-8.15000049
13.94999981,-0.05799323,-9.89999981,0.14974679,-8.15000174
13.96000004,-0.07237733,-9.89999820,0.14508417,-8.15000078
13.97000027,-0.08681842,-9.89999999,0.14047422,-8.15000159
13.97999954,-0.10131668,-9.89999862,0.13591970,-8.15000238
13.98999977,-0.11587640,-9.89999909,0.13141846,-8.15000020
14.00000000,-0.13049722,-9.89999840,0.12696966,-8.15000135
14.01000023,-0.14518174,-9.89999940,0.12257465,-8.15000106
14.02000046,-0.15992946,-9.89999780,0.11823135,-8.15000141
14.02999973,-0.17474366,-9.89999904,0.11394235,-8.15000072
14.03999996,-0.18962711,-9.90000008,0.10999976,-8.14827500
14.05000019,-0.20458004,-9.89999822,0.10999983,-8.12471760
14.06000042,-0.21960530,-9.89999845,0.10999988,-8.10303874
14.06999969,-0.23470288,-9.90000005,0.10679067,-8.10000076
14.07999992,-0.24987722,-9.89999819,0.10307827,-8.10000189
14.09000015,-0.26513059,-9.89999838,0.09942191,-8.10000080
14.10000038,-0.28046358,-9.89999949,0.09581992,-8.10000060
14.10999966,-0.30665958,-9.94999885,0.09227309,-8.10000093
14.11999989,-0.32249414,-9.94999970,0.08878046,-8.10000022
14.13000011,-0.33842026,-9.95000003,0.08534233,-8.10000069
14.14000034,-0.35443934,-9.94999810,0.08195839,-8.10000091
14.14999962,-0.37055410,-9.94999958,0.07862920,-8.09999995
14.15999985,-0.38676892,-9.94999928,0.07535294,-8.10000076
14.17000008,-0.40308392,-9.94999897,0.07212950,-8.10000009
14.18000031,-0.41950322,-9.94999861,0.06895801,-8.10000138
14.18999958,-0.43602786,-9.94999929,0.06583971,-8.10000156
14.19999981,-0.45266161,-9.94999850,0.06277128,-8.10000082
14.21000004,-0.46940720,-9.94999833,0.05975388,-8.10000002
14.22000027,-0.48626731,-9.94999815,0.05678566,-8.10000183
14.22999954,-0.50324404,-9.94999936,0.05386808,-8.10000118
14.23999977,-0.52034129,-9.94999926,0.05099824,-8.10000103
14.25000000,-0.53756184,-9.94999920,0.04817591,-8.10000146
14.26000023,-0.55490800,-9.94999882,0.04540084,-8.10000081
14.27000046,-0.57238435,-9.95000019,0.04267254,-8.09999996
14.27999973,-0.58999118,-9.94999800,0.03999014,-8.10000174
14.28999996,-0.60773607,-9.94999859,0.03735276,-8.10000017
14.30000019,-0.62562126,-9.95000025,0.03475881,-8.10000166
14.31000042,-0.66191440,-9.99999909,0.03220842,-8.10000073
14.31999969,-0.68051033,-10.00000001,0.02970075,-8.09999988
14.32999992,-0.69926172,-10.00000016,0.02723266,-8.10000166
14.34000015,-0.71817030,-9.99999868,0.02480381,-8.10000183
14.35000038,-0.73724078,-9.99999879,0.02241363,-8.10000016
14.35999966,-0.75647558,-9.99999862,0.02006023,-8.10000133
14.36999989,-0.77588122,-10.00000018,0.01774101,-8.10000190
14.38000011,-0.79545823,-9.99999998,0.01545680,-8.09999997
14.39000034,-0.81521195,-9.99999834,0.01320342,-8.10000196
14.39999962,-0.83514460,-10.00000009,0.01098136,-8.10000172
14.40999985,-0.85526411,-10.00000020,0.01000008,-8.09734102
14.42000008,-0.87557180,-9.99999951,0.00999983,-8.09273573
14.43000031,-0.89607235,-9.99999890,0.00999964,-8.08837287
14.43999958,-0.91677024,-10.00000023,0.00999975,-8.08424257
14.44999981,-0.93767152,-10.00000015,0.00999975,-8.08032676
14.46000004,-0.95878060,-9.99999999,0.00999991,-8.07661230
14.47000027,-0.98010092,-9.99999847,0.00999997,-8.07309062
14.47999954,-1.00163783,-10.00000019,0.00999968,-8.06974591
14.48999977,-1.02339734,-9.99999865,0.00999925,-8.06656847
14.50000000,-1.04538703,-9.99999991,0.00999965,-8.06354892
14.51000023,-1.06760853,-10.00000039,0.00999973,-8.06067480
14.52000046,-1.09006999,-10.00000042,0.00999960,-8.05793867
14.52999973,-1.11277287,-9.99999977,0.00999945,-8.05533213
14.53999996,-1.13572847,-9.99999969,0.00999978,-8.05284265
14.55000019,-1.18892151,-10.04999965,0.00999957,-8.05046612
14.56000042,-1.21296394,-10.04999974,0.00889607,-8.05000145
14.56999969,-1.26839979,-10.09999902,0.00752151,-8.05000067
14.57999992,-1.29358256,-10.09999879,0.00615183,-8.05000199
14.59000015,-1.31906258,-10.09999927,0.00478717,-8.05000232
14.60000038,-1.28999948,-10.01660660,0.00342541,-8.05000139
14.60999966,-1.30396316,-10.00000006,0.00206309,-8.05000113
14.61999989,-1.32915560,-9.99999916,0.00069681,-8.05000256
14.63000011,-1.38937744,-10.04999871,-0.00067204,-8.05000254
14.64000034,-1.41582679,-10.04999924,-0.00204616,-8.05000126
14.64999962,-1.44260853,-10.05000000,-0.00343188,-8.05000247
14.65999985,-1.46973646,-10.05000001,-0.00482589,-8.05000144
14.67000008,-1.57176189,-10.14999820,-0.00623597,-8.05000160
14.68000031,-1.53999866,-10.06970183,-0.00766007,-8.05000086
14.68999958,-1.55325355,-10.04999944,-0.00910344,-8.05000084
14.69999981,-1.58183748,-10.05000043,-0.01056955,-8.05000233
14.71000004,-1.61080494,-10.05000014,-0.01205737,-8.05000167
14.72000027,-1.63999867,-10.04978989,-0.01357270,-8.05000213
14.72999954,-1.63999855,-10.01381640,-0.01511555,-8.05000209
14.73999977,-1.65803481,-9.99999888,-0.01669019,-8.05000193
14.75000000,-1.68792060,-10.00000021,-0.01829991,-8.05000199
14.76000023,-1.68999905,-9.96758359,-0.01994709,-8.05000178
14.77000046,-1.68999842,-9.93341888,-0.02163395,-8.05000079
14.77999973,-1.68999974,-9.89991749,-0.02336587,-8.05000171
14.78999996,-1.68999949,-9.86704598,-0.02514322,-8.05000156
14.80000019,-1.68999979,-9.83479242,-0.02697043,-8.05000134
14.81000042,-1.68999926,-9.80313479,-0.02885157,-8.05000219
14.81999969,-1.68999904,-9.77205866,-0.03078803,-8.05000138
14.82999992,-1.68999956,-9.74153863,-0.03278479,-8.05000178
14.84000015,-1.68999830,-9.71156013,-0.03484560,-8.05000145
14.85000038,-1.68999851,-9.68210856,-0.03697387,-8.05000188
14.85999966,-1.68999909,-9.65316964,-0.03917366,-8.05000233
14.86999989,-1.68999880,-9.62472092,-0.04144714,-8.05000121
14.88000011,-1.68999820,-9.59675080,-0.04380204,-8.05000231
14.89000034,-1.68999953,-9.56924678,-0.04623848,-8.05000168
14.89999962,-1.68999920,-9.54219377,-0.04876281,-8.05000148
14.90999985,-1.68999886,-9.51557442,-0.05137929,-8.05000183
14.92000008,-1.68999918,-9.48938061,-0.05409181,-8.05000169
14.93000031,-1.68999929,-9.46359763,-0.05690524,-8.05000093
14.93999958,-1.68999981,-9.43821631,-0.05982355,-8.05000084
14.94999981,-1.68999809,-9.41321948,-0.06285425,-8.05000180
14.96000004,-1.70382803,-9.39999890,-0.06599952,-8.05000147
14.97000027,-1.73396274,-9.39999973,-0.06926694,-8.05000183
14.97999954,-1.73999905,-9.38034383,-0.07266068,-8.05000202
14.98999977,-1.73999878,-9.35614685,-0.07618573,-8.05000174
15.00000000,-1.73999843,-9.33229635,-0.07984875,-8.05000149
15.01000023,-1.73999966,-9.30878332,-0.08365639,-8.05000138
15.02000046,-1.73999849,-9.28559628,-0.08761355,-8.05000206
15.02999973,-1.73999869,-9.26272938,-0.09000015,-8.04873129
15.03999996,-1.73999864,-9.24017017,-0.09000101,-8.04565547
15.05000019,-1.73999863,-9.21791160,-0.09000059,-8.04255860
15.06000042,-1.73999827,-9.19594597,-0.09000017,-8.03943618
15.06999969,-1.73999909,-9.17426729,-0.09000173,-8.03629174
15.07999992,-1.73999878,-9.15286359,-0.09000041,-8.03311818
15.09000015,-1.73999959,-9.13173079,-0.09000157,-8.02991809
15.10000038,-1.73999941,-9.11085982,-0.09000015,-8.02668834
15.10999966,-1.73999991,-9.09024685,-0.09000008,-8.02342811
15.11999989,-1.73999951,-9.06988172,-0.09000133,-8.02013620
15.13000011,-1.73999829,-9.04975850,-0.09000091,-8.01680875
15.14000034,-1.73999838,-9.02987360,-0.09000157,-8.01344847
15.14999962,-1.73999905,-9.01022119,-0.09000034,-8.01005095
15.15999985,-1.75543806,-8.99999958,-0.09000074,-8.00661541
15.17000008,-1.78842223,-9.00000047,-0.09000090,-8.00314264
15.18000031,-1.78999946,-8.98145977,-0.09064413,-8.00000054
15.18999958,-1.78999951,-8.96220999,-0.09691095,-8.00000099
15.19999981,-1.78999777,-8.94316870,-0.10345577,-8.00000050
15.21000004,-1.78999987,-8.92433486,-0.11029146,-8.00000080
15.22000027,-1.78999855,-8.90569935,-0.11742903,-8.00000079
15.22999954,-1.78999934,-8.88726176,-0.12488232,-8.00000138
15.23999977,-1.78999975,-8.86901387,-0.13265677,-8.00000068
15.25000000,-1.78999913,-8.85095218,-0.14000143,-7.99960381
15.26000023,-1.78999985,-8.83307323,-0.14000000,-7.99531234
15.27000046,-1.78999929,-8.81537212,-0.14000013,-7.99097716
15.27999973,-1.78999935,-8.79784588,-0.13999991,-7.98659611
15.28999996,-1.78999792,-8.78048888,-0.14000144,-7.98216983
15.30000019,-1.78999904,-8.76329856,-0.14000119,-7.97769409
15.31000042,-1.78999979,-8.74627124,-0.14000148,-7.97316966
15.31999969,-1.78999924,-8.72940350,-0.14000022,-7.96859421
15.32999992,-1.78999820,-8.71268948,-0.14000010,-7.96396834
15.34000015,-1.78999938,-8.69612903,-0.14000100,-7.95929170
15.35000038,-1.78999823,-8.67971519,-0.14000117,-7.95456207
15.35999966,-1.78999984,-8.66344867,-0.14000019,-7.94977946
15.36999989,-1.78999806,-8.64731990,-0.14000100,-7.94494377
15.38000011,-1.78999848,-8.63132906,-0.14000100,-7.94005491
15.39000034,-1.78999969,-8.61547224,-0.14000202,-7.93511401
15.39999962,-1.78999896,-8.59974562,-0.14000210,-7.93012143
15.40999985,-1.78999777,-8.58414179,-0.14000071,-7.92507469
15.42000008,-1.78999935,-8.56866197,-0.14000022,-7.91997774
15.43000031,-1.78999815,-8.55329996,-0.14000088,-7.91482991
15.43999958,-1.78999940,-8.53805473,-0.13999997,-7.90963114
15.44999981,-1.78999765,-8.52291882,-0.14000217,-7.90438231
15.46000004,-1.78999799,-8.50789372,-0.14248826,-7.90000076
15.47000027,-1.80934608,-8.50000038,-0.15725677,-7.90000105
15.47999954,-1.83999822,-8.49603231,-0.17262944,-7.90000071
15.48999977,-1.83999884,-8.48103458,-0.18863256,-7.90000077
15.50000000,-1.83999930,-8.46613913,-0.19000166,-7.89471062
15.51000023,-1.83999801,-8.45134192,-0.19000189,-7.88889483
15.52000046,-1.83999937,-8.43664306,-0.19000094,-7.88303485
15.52999973,-1.83999932,-8.42203865,-0.19000153,-7.87713260
15.53999996,-1.83999895,-8.40752453,-0.19000191,-7.87118652
15.55000019,-1.83999788,-8.39310022,-0.19000196,-7.86519793
15.56000042,-1.83999853,-8.37876262,-0.19000209,-7.85916593
15.56999969,-1.83999896,-8.36451188,-0.19000049,-7.85309176
15.57999992,-1.83999916,-8.35034177,-0.19000188,-7.84697477
15.59000015,-1.83999920,-8.33625290,-0.19000202,-7.84081600
15.60000038,-1.83999902,-8.32224298,-0.19000147,-7.83461521
15.60999966,-1.83999832,-8.30831092,-0.19000023,-7.82837289
15.61999989,-1.83999955,-8.29445352,-0.19000098,-7.82208944
15.63000011,-1.83999776,-8.28066751,-0.19000217,-7.81576373
15.64000034,-1.83999965,-8.26695475,-0.19000145,-7.80939682
15.64999962,-1.83999782,-8.25331233,-0.19000173,-7.80299000
15.65999985,-1.87821036,-8.25000047,-0.20288435,-7.80000075
15.67000008,-1.88999989,-8.23944598,-0.22764251,-7.80000092
15.68000031,-1.88999873,-8.22579307,-0.24000166,-7.79652845
15.68999958,-1.88999994,-8.21220904,-0.24000068,-7.78975189
15.69999981,-1.88999895,-8.19868829,-0.24000161,-7.78293754
15.71000004,-1.88999955,-8.18523250,-0.24000227,-7.77608631
15.72000027,-1.88999899,-8.17183895,-0.24000060,-7.76919698
15.72999954,-1.88999877,-8.15850821,-0.24000205,-7.76227185
15.73999977,-1.88999864,-8.14523696,-0.24000227,-7.75530954
15.75000000,-1.88999788,-8.13202399,-0.24000177,-7.74830963
15.76000023,-1.88999788,-8.11886959,-0.24000122,-7.74127276
15.77000046,-1.88999833,-8.10577209,-0.24000092,-7.73419906
15.77999973,-1.88999809,-8.09273143,-0.24000154,-7.72709000
15.78999996,-1.88999908,-8.07974433,-0.24000103,-7.71994264
15.80000019,-1.88999792,-8.06681028,-0.23999995,-7.71275857
15.81000042,-1.88999807,-8.05392976,-0.24000090,-7.70553838
15.81999969,-1.88999910,-8.04110373,-0.24000043,-7.69828068
15.82999992,-1.88999776,-8.02832695,-0.24000100,-7.69098578
15.84000015,-1.88999804,-8.01560062,-0.24000079,-7.68365364
15.85000038,-1.88999906,-8.00292362,-0.24000048,-7.67628524
15.85999966,-1.93981268,-8.00000004,-0.24000031,-7.66888074
15.86999989,-1.93999898,-7.98729986,-0.24000099,-7.66143905
15.88000011,-1.93999775,-7.97461273,-0.24000090,-7.65396012
15.89000034,-1.93999916,-7.96197519,-0.24000017,-7.64644465
15.89999962,-1.93999757,-7.94938667,-0.24000203,-7.63889373
15.90999985,-1.93999928,-7.93684487,-0.24000212,-7.63130436
15.92000008,-1.93999835,-7.92435018,-0.24000109,-7.62367824
15.93000031,-1.93999844,-7.91190185,-0.24000183,-7.61601555
15.93999958,-1.93999839,-7.89950104,-0.24000005,-7.60831632
15.94999981,-1.93999959,-7.88714432,-0.24000128,-7.60057965
15.96000004,-1.93999849,-7.87483254,-0.24000118,-7.59280554
15.97000027,-1.93999866,-7.86256506,-0.24000040,-7.58499375
15.97999954,-1.93999889,-7.85034332,-0.24000180,-7.57714632
15.98999977,-1.93999809,-7.83816401,-0.24000128,-7.56926032
16.00000000,-1.93999977,-7.82602801,-0.24000186,-7.56133631
16.01000023,-1.93999798,-7.81393492,-0.24000152,-7.55337483
16.02000046,-1.93999853,-7.80188524,-0.27065017,-7.55000048
16.03000069,-1.93999799,-7.78987717,-0.29000155,-7.54476612
16.04000092,-1.93999964,-7.77791256,-0.29000197,-7.53657678
16.04999924,-1.93999758,-7.76599084,-0.29000099,-7.52835225
16.05999947,-1.93999782,-7.75410965,-0.29000178,-7.52009099
16.06999969,-1.93999897,-7.74227008,-0.28999997,-7.51179263
16.07999992,-1.93999955,-7.73047152,-0.29000108,-7.50345795
16.09000015,-1.93999860,-7.71871465,-0.29000090,-7.49508707
16.10000038,-1.93999921,-7.70699896,-0.29000007,-7.48667879
16.11000061,-1.93999787,-7.69532444,-0.29000169,-7.47823366
16.12000084,-1.93999807,-7.68369126,-0.29000149,-7.46975106
16.12999916,-1.93999841,-7.67210118,-0.29000032,-7.46123175
16.13999939,-1.93999981,-7.66055076,-0.29000117,-7.45267364
16.14999962,-1.93999886,-7.64904073,-0.29000214,-7.44407786
16.15999985,-1.93999877,-7.63757150,-0.29000156,-7.43544396
16.17000008,-1.93999817,-7.62614222,-0.29000002,-7.42677245
16.18000031,-1.93999842,-7.61475267,-0.29000056,-7.41806377
16.19000053,-1.93999794,-7.60340233,-0.29000143,-7.40931780
16.20000076,-1.93999801,-7.59209108,-0.29000106,-7.40053532
16.20999908,-1.93999946,-7.58082063,-0.29000209,-7.39171771
16.21999931,-1.93999858,-7.56958534,-0.29000055,-7.38286181
16.22999954,-1.93999900,-7.55838771,-0.29000212,-7.37396978
16.23999977,-1.93999935,-7.54722744,-0.29000011,-7.36504177
16.25000000,-1.93999811,-7.53610388,-0.28999999,-7.35607866
16.26000023,-1.93999866,-7.52501649,-0.29000001,-7.34708004
16.27000046,-1.93999776,-7.51396498,-0.29000108,-7.33804661
16.28000069,-1.93999832,-7.50294864,-0.29000147,-7.32897812
16.29000092,-1.93999934,-7.49196798,-0.29000178,-7.31987570
16.29999924,-1.93999904,-7.48102338,-0.29000032,-7.31074039
16.30999947,-1.93999859,-7.47011073,-0.29000013,-7.30156985
16.31999969,-1.93999916,-7.45923225,-0.29000222,-7.29236662
16.32999992,-1.95610726,-7.44999997,-0.29000191,-7.28313030
16.34000015,-1.98999899,-7.44253476,-0.29000166,-7.27386135
16.35000038,-1.98999932,-7.43170922,-0.29000106,-7.26456032
16.36000061,-1.98999881,-7.42091784,-0.28999997,-7.25522798
16.37000084,-1.98999988,-7.41015982,-0.29000047,-7.24586458
16.37999916,-1.98999979,-7.39943679,-0.29000231,-7.23647296
16.38999939,-1.98999919,-7.38874402,-0.29000079,-7.22704873
16.39999962,-1.98999770,-7.37808278,-0.29000014,-7.21759482
16.40999985,-1.98999782,-7.36745361,-0.29000043,-7.20811183
16.42000008,-1.98999958,-7.35685569,-0.29000118,-7.19860045
16.43000031,-1.98999811,-7.34628760,-0.29000002,-7.18906041
16.44000053,-1.98999815,-7.33575032,-0.29000124,-7.17949344
16.45000076,-1.98999749,-7.32524173,-0.29000014,-7.16989804
16.45999908,-1.98999816,-7.31476484,-0.29000113,-7.16027843
16.46999931,-1.98999794,-7.30431397,-0.29000179,-7.15063023
16.47999954,-1.98999938,-7.29389120,-0.29000189,-7.14095621
16.48999977,-1.98999986,-7.28349544,-0.29000120,-7.13125620
16.50000000,-1.98999920,-7.27312702,-0.29000182,-7.12153188
16.51000023,-1.98999767,-7.26278432,-0.29000129,-7.11178263
16.52000046,-1.98999755,-7.25246770,-0.29000205,-7.10200937
16.53000069,-1.98999847,-7.24217651,-0.29000106,-7.09221243
16.54000092,-1.98999833,-7.23190993,-0.29000081,-7.08239246
16.54999924,-1.98999917,-7.22166961,-0.29000088,-7.07255177
16.55999947,-1.98999895,-7.21145093,-0.29000154,-7.06268698
16.56999969,-1.98999974,-7.20125537,-0.29000226,-7.05280054
16.57999992,-2.03999752,-7.19544071,-0.34000139,-7.04725110
16.59000015,-2.03999852,-7.18528271,-0.34000005,-7.03731529
16.60000038,-2.03999783,-7.17514775,-0.34000083,-7.02736092
16.61000061,-2.03999785,-7.16503505,-0.34000097,-7.01738765
16.62000084,-2.03999842,-7.15494408,-0.34000030,-7.00739583
16.62999916,-2.03999935,-7.14487579,-0.34000092,-6.99738743
16.63999939,-2.03999846,-7.13482653,-0.34000069,-6.98735975
16.64999962,-2.03999794,-7.12479746,-0.34000153,-6.97731476
16.65999985,-2.03999784,-7.11478801,-0.34000104,-6.96725264
16.67000008,-2.03999788,-7.10479773,-0.34000140,-6.95717387
16.68000031,-2.03999800,-7.09482607,-0.34000009,-6.94707863
16.69000053,-2.03999813,-7.08487254,-0.34000167,-6.93696765
16.70000076,-2.03999827,-7.07493658,-0.34000121,-6.92684090
16.70999908,-2.03999797,-7.06502004,-0.34000086,-6.91670133
16.71999931,-2.03999780,-7.05511781,-0.34000075,-6.90654437
16.72999954,-2.03999968,-7.04523230,-0.34000066,-6.89637336
16.73999977,-2.03999848,-7.03536172,-0.34000015,-6.88618759
16.75000000,-2.03999928,-7.02550694,-0.34000180,-6.87598859
16.76000023,-2.03999950,-7.01566626,-0.34000055,-6.86577535
16.77000046,-2.03999898,-7.00584021,-0.34000105,-6.85554949
16.78000069,-2.03999765,-6.99602774,-0.34000059,-6.84531077
16.79000092,-2.03999783,-6.98622863,-0.34000166,-6.83505966
16.79999924,-2.03999912,-6.97644395,-0.34000136,-6.82479760
16.80999947,-2.03999944,-6.96667012,-0.34000237,-6.81452230
16.81999969,-2.03999859,-6.95690787,-0.34000193,-6.80423551
16.82999992,-2.03999868,-6.94715717,-0.34000234,-6.79393757
16.84000015,-2.03999749,-6.93741721,-0.34000101,-6.78362869
16.85000038,-2.03999954,-6.92768799,-0.34000021,-6.77330940
16.86000061,-2.03999754,-6.91796840,-0.34000214,-6.76298024
16.87000084,-2.03999854,-6.90825865,-0.34000178,-6.75264107
16.87999916,-2.03999739,-6.89855964,-0.34000130,-6.74229446
16.88999939,-2.03999948,-6.88886768,-0.34000092,-6.73193680
16.89999962,-2.03999947,-6.87918371,-0.34000024,-6.72157037
16.90999985,-2.03999962,-6.86950714,-0.34000155,-6.71119518
16.92000008,-2.03999756,-6.85983808,-0.33999996,-6.70081218
16.93000031,-2.03999791,-6.85017577,-0.34000229,-6.69042129
16.94000053,-2.08999802,-6.84524093,-0.34000160,-6.68002315
16.95000076,-2.08999845,-6.83561340,-0.34000191,-6.66961764
16.95999908,-2.08999816,-6.82599370,-0.34000093,-6.65920725
16.96999931,-2.08999782,-6.81637772,-0.34000120,-6.64878861
16.97999954,-2.08999925,-6.80676662,-0.34000229,-6.63836352
16.98999977,-2.08999997,-6.79716065,-0.34000155,-6.62793307
17.00000000,-2.08999999,-6.78755846,-0.34000153,-6.61749679
17.01000023,-2.08999917,-6.77795950,-0.34000183,-6.60705517
17.02000046,-2.08999984,-6.76836472,-0.33999997,-6.59660905
17.03000069,-2.08999926,-6.75877240,-0.34000051,-6.58615839
17.04000092,-2.08999774,-6.74918250,-0.34000095,-6.57570383
17.04999924,-2.08999936,-6.73959663,-0.34000089,-6.56524705
17.05999947,-2.08999986,-6.73001053,-0.34000060,-6.55478505
17.06999969,-2.08999893,-6.72042572,-0.34000195,-6.54432028
17.07999992,-2.08999878,-6.71084155,-0.34000033,-6.53385215
17.09000015,-2.08999933,-6.70125759,-0.33999995,-6.52338148
17.10000038,-2.08999799,-6.69167365,-0.34000096,-6.51290912
17.11000061,-2.08999984,-6.68208986,-0.34000049,-6.50243512
17.12000084,-2.08999949,-6.67250434,-0.39000177,-6.49711767
17.12999916,-2.08999937,-6.66292021,-0.39000029,-6.48666865
17.13999939,-2.08999959,-6.65333194,-0.39000191,-6.47621663
17.14999962,-2.08999987,-6.64374198,-0.39000151,-6.46576432
17.15999985,-2.08999792,-6.63414919,-0.39000133,-6.45531186
17.17000008,-2.08999821,-6.62455418,-0.39000112,-6.44486003
17.18000031,-2.08999841,-6.61495533,-0.39000088,-6.43440824
17.19000053,-2.08999818,-6.60535316,-0.39000016,-6.42395783
17.20000076,-2.08999766,-6.59574689,-0.39000136,-6.41350885
17.20999908,-2.08999895,-6.58613811,-0.39000161,-6.40306347
17.21999931,-2.08999966,-6.57652275,-0.39000110,-6.39261790
17.22999954,-2.08999991,-6.56690208,-0.39000217,-6.38217487
17.23999977,-2.08999945,-6.55727565,-0.39000176,-6.37173456
17.25000000,-2.08999798,-6.54764318,-0.39000001,-6.36129723
