s,left_x,left_y,right_x,right_y
17.71973251,2.39242983,-0.56999922,2.57862854,0.82999951
17.74563432,2.38916826,-0.51999801,2.56834412,0.82999951
17.75573230,2.37927842,-0.51999819,2.55803800,0.82999784
17.76583279,2.36940789,-0.51999813,2.54770756,0.82999957
17.77593482,2.35955811,-0.51999843,2.53735328,0.82999933
17.78603888,2.34972858,-0.51999927,2.52697468,0.82999933
17.79614306,2.33992195,-0.51999891,2.51657295,0.82999885
17.80624939,2.33013630,-0.51999992,2.50614595,0.82999790
17.83459118,2.32037377,-0.51999807,2.48920202,0.77999812
17.84468582,2.31063318,-0.51999843,2.47875333,0.77999842
17.85477891,2.30091715,-0.51999921,2.46828318,0.77999896
17.86487236,2.29122448,-0.51999789,2.45778894,0.77999741
17.87496617,2.28155494,-0.51999980,2.44727087,0.77999812
17.88505879,2.27191114,-0.51999813,2.43672943,0.77999818
17.89515080,2.26229215,-0.51999789,2.42616439,0.77999747
17.90524092,2.25269961,-0.51999980,2.41557670,0.77999765
17.91533067,2.24313259,-0.51999950,2.40496421,0.77999812
17.92541936,2.23359203,-0.51999944,2.39432740,0.77999884
17.93550660,2.22407842,-0.51999986,2.38366652,0.77999961
17.94559112,2.21459365,-0.51999885,2.37298226,0.77999973
17.95567467,2.20513630,-0.51999891,2.36227250,0.77999908
17.96575656,2.19570732,-0.51999789,2.35153770,0.77999747
17.97583582,2.18630767,-0.51999861,2.34077883,0.77999914
17.98591187,2.17693877,-0.51999915,2.32999563,0.77999872
17.99598637,2.16759944,-0.51999795,2.31918597,0.77999765
18.00605824,2.15829039,-0.51999974,2.30835128,0.77999836
18.01612713,2.14901304,-0.51999968,2.29749084,0.77999836
18.02619150,2.13976884,-0.51999813,2.28660631,0.77999943
18.03625431,2.13055539,-0.51999998,2.27569413,0.77999920
18.04631367,2.12137508,-0.51999825,2.26475573,0.77999943
18.05636980,2.11222816,-0.51999819,2.25379038,0.77999753
18.06642010,2.10311675,-0.51999784,2.24280119,0.77999967
18.07646825,2.09403849,-0.51999849,2.23178315,0.77999973
18.08651247,2.08499527,-0.51999927,2.22073793,0.77999842
18.09655251,2.07598758,-0.51999778,2.20966554,0.77999783
18.10658672,2.06701732,-0.51999950,2.19856739,0.77999973
18.11661722,2.05808330,-0.51999938,2.18744040,0.77999908
18.12664237,2.04918718,-0.51999784,2.17628622,0.77999771
18.13666334,2.04032803,-0.51999968,2.16510344,0.77999771
18.16281135,2.03621507,-0.46999961,2.15389276,0.77999824
18.17286701,2.02734113,-0.46999800,2.14265537,0.77999943
18.18291993,2.01850271,-0.46999806,2.13138795,0.77999812
18.19296820,2.00970221,-0.47000003,2.12009192,0.77999830
18.20301218,2.00093961,-0.46999922,2.10876656,0.77999741
18.21305080,1.99221611,-0.46999836,2.09741282,0.77999938
18.22308482,1.98353159,-0.46999994,2.08602929,0.77999908
18.23311413,1.97488654,-0.46999928,2.07461572,0.77999836
18.24313791,1.96628213,-0.46999946,2.06317258,0.77999860
18.25315620,1.95771849,-0.46999994,2.05169964,0.77999747
18.26316960,1.94919562,-0.46999860,2.04019570,0.77999908
18.27317770,1.94071555,-0.46999818,2.02865958,0.77999794
18.28317965,1.93227875,-0.46999881,2.01709247,0.77999818
18.29317505,1.92388535,-0.46999827,2.00549507,0.77999920
18.30316521,1.91553462,-0.46999881,1.99386549,0.77999800
18.31314922,1.90722764,-0.46999818,1.98220444,0.77999884
18.32312687,1.89896512,-0.46999916,1.97051167,0.77999836
18.33309741,1.89074779,-0.46999970,1.95878792,0.77999806
18.34306235,1.88257504,-0.46999928,1.94703078,0.77999777
18.35302026,1.87444818,-0.46999815,1.93524182,0.77999896
18.36297186,1.86636698,-0.46999875,1.92341983,0.77999866
18.37291629,1.85833228,-0.46999884,1.91156566,0.77999854
18.38285495,1.85034347,-0.46999809,1.89967716,0.77999794
18.39278627,1.84240282,-0.46999934,1.88775516,0.77999848
18.41939162,1.83616304,-0.41999799,1.87579763,0.77999949
18.42939215,1.82815349,-0.41999957,1.86380613,0.77999824
18.43938629,1.82018960,-0.41999787,1.85178173,0.77999890
18.44937603,1.81227005,-0.41999853,1.83972180,0.77999753
18.45936083,1.80439520,-0.41999924,1.82762706,0.77999806
18.46933966,1.79656649,-0.41999999,1.81549811,0.77999955
18.47931295,1.78878355,-0.41999841,1.80333447,0.77999878
18.48928194,1.78104556,-0.41999927,1.79113448,0.77999979
18.49924534,1.77335393,-0.42000020,1.77889931,0.77999920
18.50920390,1.76570821,-0.41999871,1.76662791,0.77999848
18.51915609,1.75811005,-0.41999865,1.75432169,0.77999777
18.52910488,1.75055897,-0.41999835,1.74197519,0.77999777
18.53904783,1.74305522,-0.41999829,1.72959304,0.77999949
18.54898636,1.73559773,-0.41999820,1.71717346,0.77999955
18.55891954,1.72818696,-0.41999829,1.70471787,0.77999938
18.56884925,1.72082150,-0.41999820,1.69222391,0.77999794
18.57877450,1.71350217,-0.41999829,1.67969275,0.77999914
18.58869564,1.70622861,-0.41999838,1.66712403,0.77999943
18.59861194,1.69900131,-0.41999853,1.65451872,0.77999759
18.60852491,1.69181931,-0.41999865,1.64187479,0.77999759
18.61843496,1.68468201,-0.41999888,1.62919199,0.77999812
18.62834161,1.67758989,-0.41999775,1.61647081,0.77999949
18.63824527,1.67054224,-0.41999915,1.60371113,0.77999920
18.64814668,1.66353869,-0.41999817,1.59091187,0.77999836
18.65804564,1.65657961,-0.41999984,1.57807302,0.77999830
18.66794353,1.64966464,-0.41999909,1.56519222,0.77999771
18.67783986,1.64279306,-0.41999853,1.55227113,0.77999777
18.70553159,1.63596511,-0.41999835,1.53528309,0.82999885
18.71555519,1.62917924,-0.41999847,1.52202177,0.82999939
18.72558033,1.62243533,-0.41999903,1.50871539,0.82999748
18.73560750,1.61573291,-0.42000005,1.49536347,0.82999903
18.74563581,1.60907161,-0.41999945,1.48196816,0.82999790
18.75566822,1.60244942,-0.41999972,1.46852553,0.82999742
18.76570433,1.59586608,-0.41999933,1.45503664,0.82999784
18.77574473,1.58932090,-0.42000011,1.44150102,0.82999843
18.78578871,1.58281410,-0.41999999,1.42791986,0.82999778
18.79583954,1.57634306,-0.41999906,1.41428924,0.82999909
18.80589521,1.56990921,-0.42000014,1.40061176,0.82999843
18.81595796,1.56351042,-0.41999859,1.38688505,0.82999903
18.82602751,1.55714655,-0.41999957,1.37310982,0.82999939
18.83610540,1.55081666,-0.41999856,1.35928392,0.82999766
18.84619289,1.54451990,-0.41999823,1.34540570,0.82999933
18.85628974,1.53825617,-0.41999900,1.33147573,0.82999796
18.86639630,1.53202498,-0.41999894,1.31749380,0.82999915
18.87651491,1.52582455,-0.41999832,1.30345702,0.82999837
18.88664508,1.51965570,-0.41999999,1.28936553,0.82999867
18.89678901,1.51351631,-0.41999969,1.27521706,0.82999814
18.90694666,1.50740623,-0.41999784,1.26101184,0.82999974
18.91711926,1.50132549,-0.41999972,1.24674737,0.82999885
18.92730826,1.49527287,-0.41999850,1.23242199,0.82999814
18.93751442,1.48924839,-0.41999963,1.21803415,0.82999784
18.94773888,1.48325074,-0.41999888,1.20358288,0.82999831
18.95798200,1.47727954,-0.41999939,1.18906784,0.82999986
18.96824723,1.47133207,-0.41999939,1.17448485,0.82999980
18.97853404,1.46540928,-0.41999957,1.15983403,0.82999855
18.98884421,1.45950997,-0.41999808,1.14511299,0.82999814
18.99917751,1.45363498,-0.41999811,1.13032138,0.82999885
19.00953722,1.44778156,-0.41999805,1.11545539,0.82999772
19.01992440,1.44195008,-0.41999862,1.10051250,0.82999933
19.03033995,1.43613899,-0.41999832,1.08549249,0.82999873
19.04078555,1.43034732,-0.41999811,1.07039297,0.82999796
19.05126327,1.42457461,-0.41999882,1.05521023,0.82999867
19.06177413,1.41882014,-0.41999891,1.03994298,0.82999808
19.07232058,1.41308236,-0.41999945,1.02458787,0.82999772
19.08290260,1.40736187,-0.41999891,1.00914431,0.82999974
19.09352416,1.40165591,-0.41999838,0.99360716,0.82999766
19.12493836,1.39596605,-0.41999859,0.96125281,0.87999833
19.13584362,1.39028990,-0.41999853,0.94511843,0.87999797
19.14679383,1.38462758,-0.41999936,0.92888033,0.87999904
19.15779387,1.37897551,-0.42000014,0.91253233,0.87999952
19.16884427,1.37333357,-0.41999963,0.89607346,0.87999839
19.18400129,1.36770117,-0.41999897,0.89000046,0.85203481
19.19695246,1.36207759,-0.41999960,0.88200921,0.82999986
19.20795291,1.35645998,-0.41999820,0.86562592,0.82999766
19.21901127,1.35084867,-0.41999844,0.84912050,0.82999849
19.23012846,1.34524333,-0.41999909,0.83249146,0.82999831
19.24113776,1.33999908,-0.42085302,0.81573361,0.82999980
19.25181199,1.33999920,-0.43391171,0.79884571,0.82999867
19.26237609,1.33999932,-0.44642052,0.78181845,0.82999837
19.27284486,1.34000003,-0.45840740,0.76465154,0.82999766
19.28323345,1.33999979,-0.46989548,0.74733907,0.82999831
19.29450358,1.33492041,-0.46999809,0.72987843,0.82999825
19.30587377,1.32979631,-0.46999988,0.71226215,0.82999825
19.31732322,1.32467246,-0.47000003,0.69448709,0.82999820
19.33174567,1.31954634,-0.46999818,0.69000024,0.80280042
19.34450446,1.31441879,-0.46999806,0.68367141,0.77999902
19.35595758,1.30928826,-0.46999902,0.66589570,0.77999842
19.36750241,1.30415034,-0.46999800,0.64794397,0.77999979
19.37913899,1.29900849,-0.46999896,0.62981266,0.77999860
19.39087130,1.29385972,-0.46999919,0.61149681,0.77999872
19.40211719,1.28999889,-0.47233301,0.59298718,0.77999949
19.42056332,1.28999925,-0.48140073,0.59000027,0.75229603
19.43634559,1.28999960,-0.49014685,0.58429110,0.72999817
19.44654012,1.28999949,-0.49858490,0.56572944,0.72999972
19.45677139,1.28999889,-0.50672770,0.54695785,0.72999877
19.47096062,1.28999996,-0.51459026,0.54000020,0.71034873
19.48885347,1.28863847,-0.51999843,0.53995162,0.67999899
19.50062110,1.28395474,-0.51999909,0.52110010,0.67999953
19.51251216,1.27925575,-0.51999998,0.50201696,0.67999882
19.52254411,1.27454138,-0.51999962,0.49000022,0.66892463
19.53719246,1.26980722,-0.51999891,0.49000123,0.64001209
19.54715276,1.26505339,-0.51999968,0.47753456,0.62999862
19.55926576,1.26027668,-0.51999962,0.45808527,0.62999851
19.57152421,1.25547433,-0.51999843,0.43837073,0.62999886
19.58393042,1.25064802,-0.51999950,0.41838461,0.62999910
19.59649200,1.24579215,-0.51999873,0.39811733,0.62999904
19.60702391,1.24090791,-0.51999962,0.39000124,0.61342657
19.62073683,1.23598945,-0.51999831,0.39000013,0.58644426
19.63147854,1.23103726,-0.51999849,0.37445837,0.57999963
19.64436413,1.22604716,-0.51999831,0.35367730,0.57999808
19.65478616,1.22101891,-0.51999974,0.34000060,0.57080168
19.66798388,1.21594799,-0.51999944,0.34000123,0.54489750
19.67816965,1.21083343,-0.51999980,0.33122298,0.52999854
19.69144256,1.20567000,-0.51999956,0.30984059,0.52999854
19.70401610,1.20045769,-0.51999956,0.29000121,0.52781039
19.71676693,1.19519103,-0.51999873,0.29000056,0.50285780
19.72873970,1.18999970,-0.52014357,0.28854033,0.47999948
19.74016092,1.18999910,-0.52600265,0.26646283,0.47999898
19.75175792,1.18999910,-0.53171510,0.24398351,0.47999814
19.76463021,1.18999851,-0.53728610,0.24000037,0.46013463
19.77919494,1.18999898,-0.54272223,0.24000008,0.43644130
19.78937851,1.18999982,-0.54802847,0.22336192,0.42999935
19.80133281,1.18999827,-0.55320466,0.20002219,0.42999816
19.81350635,1.18999934,-0.55826062,0.17620465,0.42999884
19.82591054,1.18999922,-0.56319755,0.15189256,0.42999893
19.83627101,1.18999910,-0.56801939,0.14000140,0.41785154
19.84892111,1.18703687,-0.56999898,0.14000057,0.39470503
19.85910025,1.18188894,-0.56999868,0.13106944,0.37999964
19.87444205,1.17666066,-0.56999874,0.10561412,0.37999919
19.88584789,1.17134714,-0.57000017,0.09000045,0.37092179
19.89745816,1.16594052,-0.56999892,0.09000115,0.34833804
19.90794333,1.16044080,-0.56999928,0.08533176,0.32999870
19.92414716,1.15483832,-0.56999916,0.05852658,0.32999867
19.94074390,1.14912772,-0.56999874,0.03104370,0.32999915
19.95775132,1.14330542,-0.56999999,0.00285117,0.32999980
19.96860050,1.13999820,-0.57203990,-0.00999974,0.31755751
19.98202536,1.13999903,-0.57660282,-0.00999911,0.29527071
19.99288751,1.13999999,-0.58108097,-0.01904838,0.27999860
20.00805841,1.13999927,-0.58547586,-0.04906959,0.27999923
20.02365254,1.13999939,-0.58979094,-0.07995807,0.27999967
20.03892070,1.13999820,-0.59402883,-0.10999889,0.27876541
20.05219467,1.13999820,-0.59819365,-0.10999865,0.25638229
20.06530139,1.13999820,-0.60228610,-0.10999976,0.23426130
20.07936345,1.13999975,-0.60630846,-0.13687766,0.22999948
20.09219626,1.13999879,-0.61026144,-0.15999916,0.22281349
20.10518348,1.13999879,-0.61414909,-0.15999815,0.20072670
20.11749344,1.13999856,-0.61797285,-0.16183089,0.17999887
20.13565243,1.13999987,-0.62173444,-0.19795485,0.17999890
20.15445967,1.13999963,-0.62543499,-0.23538671,0.17999978
20.16810003,1.13999903,-0.62907636,-0.25999793,0.17187271
20.18105228,1.13999796,-0.63266015,-0.25999966,0.14955200
20.19282942,1.13999844,-0.63618940,-0.26469061,0.12999871
20.21353854,1.13999808,-0.63966304,-0.30596259,0.12999897
20.23509358,1.13999856,-0.64308417,-0.34893721,0.12999940
20.24671642,1.13999987,-0.64645410,-0.35999894,0.11292357
20.25968922,1.13999927,-0.64977342,-0.35999826,0.09029730
20.27402427,1.13999867,-0.65304530,-0.38525286,0.07999898
20.29820046,1.13999820,-0.65627158,-0.43349701,0.07999902
20.31321445,1.13999927,-0.65945607,-0.45999947,0.06906417
20.32636238,1.13999784,-0.66259784,-0.45999807,0.04591008
20.33892047,1.13999867,-0.66570055,-0.47640982,0.02999952
20.35675895,1.13999915,-0.66876644,-0.50999784,0.02103537
20.36919920,1.13556778,-0.66999948,-0.50999784,-0.00221430
20.38303891,1.12781501,-0.66999936,-0.52345365,-0.02000053
20.41736543,1.11965585,-0.66999996,-0.58394754,-0.02000030
20.43605941,1.11104834,-0.66999996,-0.60999775,-0.03402534
20.44880133,1.10194790,-0.66999990,-0.60999900,-0.05782846
20.47106747,1.09230459,-0.66999990,-0.64319223,-0.07000034
20.48523608,1.08999968,-0.67265069,-0.65999788,-0.08827283
20.49891419,1.08999991,-0.67607230,-0.65999794,-0.11220744
20.52458601,1.08999896,-0.67946893,-0.70999998,-0.12046719
20.53838586,1.08999777,-0.68284291,-0.70999837,-0.14469291
20.55210324,1.08999789,-0.68619543,-0.70999831,-0.16877516
20.59332678,1.08999813,-0.68952781,-0.79231954,-0.17000057
20.60798526,1.08999979,-0.69284254,-0.80999851,-0.19007380
20.62204296,1.08999956,-0.69614059,-0.80999780,-0.21489115
20.66270478,1.08999896,-0.69942355,-0.89088666,-0.22000057
20.67817118,1.08999956,-0.70269328,-0.90999931,-0.24105299
20.69257589,1.08999765,-0.70595068,-0.90999770,-0.26660502
20.71918892,1.08999848,-0.70919859,-0.96000004,-0.28160161
20.73373715,1.08999896,-0.71243787,-0.95999855,-0.30745879
20.76996327,1.08999896,-0.71566927,-1.03071308,-0.32000026
20.78904757,1.08999801,-0.71889514,-1.06000006,-0.34125006
20.80395666,1.08999825,-0.72211707,-1.05999851,-0.36784631
20.83126963,1.08999956,-0.72533637,-1.10999811,-0.38663074
20.84633229,1.08999956,-0.72855401,-1.10999799,-0.41353843
20.87393487,1.08999813,-0.73177230,-1.15999925,-0.43371546
20.88915869,1.08999765,-0.73499310,-1.15999985,-0.46094230
20.91706093,1.08999813,-0.73821825,-1.20999777,-0.48250413
20.93244831,1.09000003,-0.74144834,-1.20999777,-0.51004881
20.98361086,1.08999884,-0.74468493,-1.30999959,-0.52848762
20.99943187,1.08999789,-0.74792993,-1.30999815,-0.55688465
21.02810769,1.08999979,-0.75118506,-1.35999882,-0.58172458
21.04409926,1.08999801,-0.75445020,-1.35999930,-0.61044258
21.07312158,1.08999801,-0.75772893,-1.40999877,-0.63664663
21.08929265,1.08999813,-0.76102263,-1.40999913,-0.66569507
21.10542528,1.08999920,-0.76433206,-1.40999913,-0.69465089
21.12152073,1.08999979,-0.76766008,-1.40999854,-0.72351378
21.13758425,1.08999848,-0.77100796,-1.40999985,-0.75229293
21.15361578,1.08999777,-0.77437812,-1.40999830,-0.78098583
21.16961658,1.08999789,-0.77777272,-1.40999758,-0.80959284
21.19898142,1.08999968,-0.78119212,-1.35999751,-0.83697909
21.21467845,1.08999968,-0.78463888,-1.35999846,-0.86492640
21.24363229,1.08999968,-0.78811437,-1.30999804,-0.89066148
21.25903729,1.08999848,-0.79162103,-1.30999839,-0.91796482
21.28760368,1.08999801,-0.79516023,-1.25999939,-0.94207162
21.30272789,1.08999979,-0.79873443,-1.25999856,-0.96874583
21.35392369,1.08999860,-0.80234557,-1.15999854,-0.98714089
21.36853419,1.08999872,-0.80599546,-1.15999794,-1.01271200
21.41943250,1.08999979,-0.80968583,-1.05999994,-1.02806735
21.43354488,1.08999825,-0.81342000,-1.05999768,-1.05255795
21.46089279,1.08999932,-0.81720138,-1.00999916,-1.07095027
21.47476005,1.08999836,-0.82103097,-1.00999796,-1.09485519
21.48862752,1.08999777,-0.82490963,-1.00999868,-1.11871147
21.53903570,1.08999777,-0.82884032,-0.90999848,-1.12758315
21.55243723,1.08999860,-0.83282518,-0.90999830,-1.15040135
21.56757112,1.08999825,-0.83686715,-0.89109659,-1.16999996
21.60858171,1.08999932,-0.84096771,-0.80999869,-1.17816448
21.62154572,1.08999765,-0.84513026,-0.80999851,-1.19992995
21.63440819,1.08999860,-0.84935617,-0.80154473,-1.21999991
21.65692623,1.08999801,-0.85364872,-0.75999844,-1.23309135
21.66970484,1.08999932,-0.85800958,-0.75999975,-1.25428772
21.68552741,1.08999836,-0.86244214,-0.73559386,-1.26999998
21.72352849,1.08999884,-0.86694860,-0.65999919,-1.27334869
21.73591750,1.08999932,-0.87153161,-0.65999913,-1.29354370
21.74832969,1.08999932,-0.87619507,-0.65999949,-1.31370461
21.77403106,1.08999777,-0.88094068,-0.60999948,-1.32089198
21.78627433,1.08999991,-0.88576961,-0.60999811,-1.34054959
21.79854532,1.08999765,-0.89068639,-0.60999948,-1.36017478
21.81723107,1.08999944,-0.89569134,-0.57569826,-1.37000000
21.85017819,1.09000003,-0.90078837,-0.51000202,-1.36999965
21.86211286,1.08999825,-0.90597999,-0.50999868,-1.38867736
21.87408084,1.08999813,-0.91126710,-0.50999933,-1.40732622
21.88707108,1.08999932,-0.91665250,-0.49132293,-1.41999996
21.91543042,1.08999836,-0.92213905,-0.43486929,-1.42000008
21.93000668,1.08999956,-0.92772758,-0.40999997,-1.42962098
21.94170954,1.08999777,-0.93342215,-0.40999791,-1.44733214
21.95345112,1.08999944,-0.93922299,-0.40999967,-1.46501446
21.97193902,1.08999944,-0.94513357,-0.37466571,-1.46999979
21.98354549,1.08999908,-0.95115387,-0.35999957,-1.48197269
21.99521012,1.08999944,-0.95728362,-0.35999906,-1.49917221
22.00691525,1.08999968,-0.96352297,-0.35999823,-1.51634312
22.02496771,1.08999836,-0.96987271,-0.32530621,-1.51999938
22.05424017,1.10598361,-0.97000104,-0.28274667,-1.51999962
22.07396018,1.12198496,-0.97000080,-0.25999779,-1.52734387
22.08529179,1.13769817,-0.97000104,-0.25999865,-1.54367590
22.09625110,1.13999808,-0.97549129,-0.25999832,-1.55998325
22.10734601,1.13999999,-0.98203790,-0.24523321,-1.56999934
22.12636671,1.13999903,-0.98869759,-0.20777842,-1.56999993
22.14480091,1.13999844,-0.99546915,-0.17153665,-1.57000005
22.15522298,1.13999856,-1.00235045,-0.15999995,-1.58047903
22.16647317,1.13999951,-1.00933969,-0.15999883,-1.59599018
22.17776587,1.13999927,-1.01643646,-0.15999824,-1.61147881
22.18861703,1.13999784,-1.02363861,-0.14503708,-1.61999917
22.20533315,1.13999939,-1.03094280,-0.11241414,-1.61999953
22.22162074,1.13999915,-1.03834927,-0.08069198,-1.62000000
22.23368858,1.13999987,-1.04585552,-0.05999779,-1.62491357
22.24486750,1.13999891,-1.05346060,-0.05999948,-1.63966632
22.25608306,1.13999856,-1.06116235,-0.05999841,-1.65439570
22.26733428,1.13999879,-1.06896079,-0.05999978,-1.66909969
22.28775231,1.15354776,-1.07000077,-0.03275881,-1.67000008
22.30966533,1.16901720,-1.07000029,-0.00440221,-1.67000008
22.33118157,1.18433678,-1.07000089,0.02331068,-1.66999924
22.34350890,1.18999791,-1.07497191,0.04000155,-1.67543209
22.35452330,1.18999863,-1.08296156,0.04000080,-1.68947124
22.36557192,1.18999863,-1.09104300,0.04000147,-1.70348704
22.37665540,1.18999803,-1.09921646,0.04000007,-1.71748054
22.38850378,1.18999922,-1.10747707,0.06110170,-1.71999991
22.40181725,1.18999922,-1.11582541,0.08638607,-1.71999991
22.41204564,1.18999934,-1.12425923,0.09000175,-1.73170078
22.42313485,1.18999887,-1.13277805,0.09000188,-1.74536037
22.43425398,1.18999827,-1.14137912,0.09000055,-1.75899756
22.44436297,1.18999958,-1.15006125,0.09461641,-1.76999915
22.45703955,1.18999922,-1.15882456,0.11840721,-1.76999927
22.46954460,1.18999887,-1.16766751,0.14180225,-1.76999903
22.48678072,1.20137751,-1.17000127,0.16481671,-1.76999974
22.50578552,1.21673179,-1.17000079,0.18747203,-1.76999903
22.51641344,1.23200738,-1.17000127,0.19000059,-1.78160989
22.52595420,1.23999786,-1.17426443,0.19000190,-1.79467404
22.53699298,1.23999941,-1.18329465,0.19000076,-1.80772138
22.54770415,1.23999906,-1.19240189,0.19124991,-1.82000005
22.55943757,1.23999894,-1.20158494,0.21284549,-1.82000005
22.57105322,1.23999798,-1.21084237,0.23415388,-1.81999934
22.58265436,1.24028158,-1.22000039,0.25518873,-1.81999934
22.60071566,1.25563121,-1.22000098,0.27596170,-1.81999898
22.61552166,1.27093375,-1.22000134,0.29000059,-1.82399249
22.62540914,1.28619397,-1.22000146,0.29000014,-1.83656967
22.63542382,1.28999925,-1.22710407,0.29000095,-1.84913146
22.64646153,1.28999925,-1.23663557,0.29000059,-1.86167538
22.65602992,1.28999889,-1.24623966,0.29669449,-1.86999929
22.66704923,1.28999901,-1.25591373,0.31649616,-1.86999941
22.67799507,1.28999972,-1.26565707,0.33609900,-1.87000012
22.68745771,1.29859376,-1.27000141,0.34000167,-1.87986839
22.69733297,1.31402695,-1.27000034,0.34000096,-1.89219511
22.70719732,1.32944274,-1.27000070,0.34000191,-1.90450513
22.71653958,1.33999813,-1.27312315,0.34000054,-1.91680098
22.72616592,1.33999836,-1.28308296,0.35405499,-1.91999912
22.73684831,1.33999825,-1.29311109,0.37292022,-1.91999900
22.74748022,1.33999932,-1.30320549,0.39163402,-1.91999936
22.75806374,1.33999884,-1.31336987,0.41020131,-1.91999948
22.77047933,1.34549618,-1.32000148,0.42863330,-1.91999924
22.78418747,1.36116529,-1.32000101,0.44000003,-1.92455113
22.79405343,1.37684536,-1.32000089,0.44000146,-1.93652785
22.80392095,1.39254165,-1.32000029,0.44000107,-1.94849133
22.81379218,1.40825772,-1.32000041,0.44000065,-1.96044040
22.82457034,1.42399883,-1.32000029,0.44358051,-1.96999955
22.84141825,1.43976855,-1.32000124,0.46150661,-1.97000015
22.85183011,1.43999946,-1.33037078,0.47933462,-1.96999896
22.86215684,1.43999815,-1.34096205,0.49706671,-1.96999943
22.87246398,1.43999970,-1.35161746,0.51471221,-1.96999907
22.88275197,1.43999791,-1.36234081,0.53227484,-1.96999896
22.89217559,1.44466245,-1.37000144,0.54000098,-1.97654009
22.90214969,1.46081936,-1.37000108,0.54000199,-1.98823881
22.91214009,1.47702909,-1.37000036,0.54000050,-1.99992394
22.92214938,1.49329543,-1.37000084,0.54000008,-2.01159239
22.93352521,1.50962293,-1.37000132,0.54481387,-2.01999927
22.95034749,1.52601993,-1.37000120,0.56206143,-2.01999879
22.96595394,1.53999925,-1.37168038,0.57924974,-2.01999998
22.97618484,1.53999925,-1.38285375,0.59639138,-2.02000022
22.98641465,1.53999925,-1.39409280,0.61348820,-2.01999927
22.99664597,1.53999937,-1.40539765,0.63054430,-2.01999950
23.00614718,1.53999829,-1.41676831,0.64000094,-2.02511168
23.01568427,1.55213118,-1.42000103,0.64000136,-2.03659654
23.02593966,1.56913912,-1.42000091,0.64000022,-2.04806232
23.03623133,1.58624649,-1.42000151,0.64000112,-2.05950642
23.04690390,1.60346019,-1.42000127,0.64137548,-2.06999946
23.06400519,1.62078798,-1.42000067,0.65825027,-2.06999993
23.08115631,1.63823223,-1.42000067,0.67510825,-2.06999969
23.09141335,1.63999903,-1.43065560,0.69000030,-2.07131600
23.10304079,1.63999820,-1.44256961,0.69000173,-2.08265686
23.11468724,1.63999867,-1.45454717,0.69000053,-2.09397221
23.12635091,1.63999891,-1.46658897,0.69000131,-2.10525775
23.13613175,1.65294456,-1.47000051,0.69000089,-2.11651182
23.15108366,1.67110825,-1.47000146,0.70153683,-2.11999941
23.16860674,1.68942451,-1.47000051,0.71826673,-2.11999917
23.18620954,1.70789671,-1.47000122,0.73500013,-2.11999965
23.20389886,1.72653270,-1.47000122,0.75174278,-2.11999941
23.21911273,1.73999822,-1.47355568,0.76849663,-2.11999989
23.22960063,1.73999929,-1.48615146,0.78526884,-2.11999941
23.24018953,1.73999977,-1.49880838,0.79000181,-2.12798452
23.25208859,1.73999965,-1.51152217,0.79000098,-2.13906884
23.26237537,1.74651206,-1.52000070,0.79000026,-2.15010619
23.27358232,1.76604772,-1.52000141,0.79000199,-2.16109061
23.28583362,1.78578389,-1.52000093,0.79309160,-2.16999960
23.30413934,1.80572450,-1.52000093,0.80976242,-2.16999960
23.32256460,1.82588077,-1.52000117,0.82645667,-2.16999936
23.33672961,1.83999872,-1.52405739,0.84000140,-2.17205596
23.34877571,1.83999991,-1.53734541,0.84000111,-2.18286014
23.36081209,1.83999979,-1.55068052,0.84000051,-2.19359779
23.37283804,1.83999860,-1.56406224,0.83999997,-2.20426798
23.38297883,1.85174203,-1.57000053,0.84000009,-2.21486545
23.39808268,1.87301683,-1.57000029,0.84849358,-2.21999931
23.41492781,1.88999939,-1.57287979,0.86507803,-2.21999884
23.42569645,1.88999856,-1.58657479,0.88170099,-2.21999907
23.43604731,1.88999903,-1.60030854,0.89000130,-2.22522998
23.44811486,1.88999867,-1.61407745,0.89000046,-2.23559618
23.45842512,1.90274441,-1.62000096,0.89000016,-2.24588251
23.47081503,1.92532539,-1.62000036,0.89000058,-2.25608706
23.48135885,1.93999946,-1.62502110,0.89000100,-2.26621056
23.49166344,1.93999803,-1.63908100,0.90030485,-2.26999998
23.50254282,1.93999970,-1.65315914,0.91689402,-2.26999974
23.51345982,1.93999863,-1.66725361,0.93357092,-2.26999927
23.52697667,1.95909512,-1.67000103,0.94000083,-2.27615261
23.53997710,1.98312521,-1.67000091,0.94000208,-2.28607941
23.55060946,1.98999786,-1.68027163,0.94000036,-2.29593277
23.56266354,1.98999918,-1.69460344,0.94000101,-2.30570912
23.57468175,1.98999858,-1.70893717,0.94000202,-2.31541181
23.58541344,1.99569726,-1.72000039,0.94000065,-2.32504201
23.59890587,2.02093196,-1.72000134,0.94000113,-2.33459973
23.61049745,2.03999949,-1.72370219,0.94000053,-2.34408641
23.62247214,2.03999829,-1.73823500,0.94000161,-2.35350299
23.63440517,2.03999901,-1.75275266,0.94000143,-2.36285138
23.64540319,2.03999972,-1.76725495,0.94388127,-2.37000012
23.66468820,2.06152964,-1.77000093,0.96082354,-2.36999965
23.68673164,2.08848834,-1.77000093,0.97795171,-2.36999941
23.69748303,2.08999920,-1.78386486,0.98999995,-2.37282443
23.70944765,2.08999872,-1.79851937,0.99000102,-2.38209915
